Unnamed: 0,MathScore
120558,100.81283184808171
331067,94.69438950122392
1506330,305.61467226414635
44354,122.54568053099568
53032,109.54841138376884
1067792,0.0
682596,0.0
1217179,0.0
1741350,0.0
1463661,0.0
88603,82.43982144812438
111273,66.8430984714522
1441753,178.2752254874187
410523,55.702582059543495
1531616,101.87155742138212
1752916,0.0
127778,163.3942407079942
760889,0.0
1185240,198.1464105883038
1386020,0.0
1013125,0.0
528941,131.82944420758625
70266,126.2591860016319
592426,102.1214004424964
647295,0.0
1080463,14.677512332853851
316723,100.26464770717828
1716101,0.0
1213017,110.08133921572434
1374694,0.0
94027,74.27010941272465
388277,142.96996061949494
113491,74.27010941272465
947821,242.1789462745936
497482,79.840367618679
822695,0.0
1229750,66.04880352943461
1407219,229.21100419810975
868079,0.0
796439,0.0
867959,110.08133921572434
787129,176.1301427451589
1490102,0.0
26152,185.67527353181163
63881,53.33944221459315
936568,88.06507137257947
304653,118.83217506035945
1504488,101.87155742138212
1390874,101.87155742138212
567857,43.50106408459587
378412,37.40030509712206
1637336,0.0
1058096,0.0
375893,59.41608753017972
1635095,178.2752254874187
1125498,319.2358837256006
344031,49.625936743956935
1144737,88.06507137257947
594797,83.55387308931523
1150775,0.0
1435135,229.21100419810975
1355122,0.0
134305,86.64283445807173
578728,24.137785559135512
145852,70.55660394208842
1681377,0.0
1482100,229.21100419810975
679294,176.1301427451589
1474681,0.0
1059872,0.0
772700,0.0
563662,28.7796673974308
1015268,88.06507137257947
695254,121.0894731372968
1716726,0.0
1660989,33.95718681913038
809589,0.0
227283,120.68892779567754
1114724,0.0
495546,51.735883034091145
1432233,229.21100419810975
1371734,0.0
1052961,0.0
421981,230.2373391794464
1698750,0.0
13646,202.38604814967465
785597,0.0
1184748,220.16267843144868
137963,144.82671335481308
602201,61.27284026549784
1136185,0.0
766199,91.7344497838609
1274925,140.07339145440042
1688332,101.87155742138212
903595,0.0
99738,115.11866958972318
767308,0.0
905092,0.0
1347494,0.0
1632365,212.2324123065491
1422504,0.0
63820,48.275571118271024
739284,0.0
450719,103.97815317781448
453670,44.56206564763479
1536621,0.0
1678588,331.0825616194919
1490928,305.61467226414635
1250087,212.2324123065491
503745,105.83490591313264
141976,85.41062582463334
711409,0.0
1279144,280.14678290880084
1033017,264.19521411773843
883382,286.2114819608833
1090089,0.0
752855,0.0
38571,118.83217506035945
309622,52.91745295656632
1545876,0.0
397762,102.49275098956
652628,110.08133921572434
237440,136.20607565512182
1060011,429.3172229413249
1650551,0.0
401199,24.137785559135512
1562648,254.6788935534553
1064898,198.1464105883038
305866,209.0173079186679
584083,109.54841138376884
675574,462.34162470604224
1348523,229.21100419810975
579717,64.05796936847501
1073361,0.0
848992,0.0
1420026,0.0
1625174,0.0
1264501,0.0
383401,61.64419081256146
719669,0.0
468906,77.98361488336089
776916,183.4688995677218
539470,106.76328228079169
920538,0.0
906149,0.0
1155412,0.0
475543,131.45809366052262
308882,50.13232385358914
199493,90.05250766292863
1356145,0.0
709518,198.1464105883038
641405,132.09760705886922
927504,297.21961588245574
1118855,0.0
537527,77.98361488336089
1677326,662.1651232389838
1730995,178.2752254874187
1012668,0.0
1642906,0.0
619885,0.0
690066,286.2114819608833
636338,0.0
1406818,127.33944677672766
1721904,0.0
988694,0.0
978277,113.75071762700576
1202153,0.0
1146746,0.0
564669,32.57274798529495
187596,33.4215492357261
533554,81.69712035399711
1585612,152.80733613207315
1211889,0.0
1500445,292.8807275864736
236276,110.66246302495976
1741291,382.018340330183
1634070,178.2752254874187
1432811,0.0
80596,44.56206564763479
1375146,0.0
321020,180.1050153258573
849283,0.0
577645,100.26464770717828
712440,161.45263172457692
203447,27.32079024825228
851136,220.16267843144868
1202906,0.0
496252,159.680735237358
126017,110.89877700945476
1176568,198.1464105883038
258828,96.55114223654203
1019472,286.2114819608833
1471099,0.0
907750,330.24401764717305
676348,0.0
1665286,407.4862296855285
1722197,0.0
1608710,0.0
1348119,0.0
1637705,0.0
295556,81.69712035399711
1165732,0.0
635174,484.3578925491872
1225160,205.48516741086664
847614,176.1301427451589
1568710,331.0825616194919
1047793,220.16267843144868
325511,103.04977681015546
1287837,288.6360803725857
431728,85.41062582463334
1186372,0.0
1415368,0.0
1186109,51.37129250885258
1494496,50.93577871069106
1616252,212.2324123065491
1529558,203.74311484276424
1141585,132.09760705886922
871888,0.0
318476,126.2591860016319
309018,68.19346409713809
1739003,229.21100419810975
1482455,0.0
896347,55.04066960786217
102962,123.89604615668156
627033,205.48516741086664
751344,0.0
194387,58.56728627974858
1011895,73.38756035199745
1591140,152.80733613207315
966914,220.16267843144868
1074827,0.0
1032562,0.0
363002,83.55387308931523
772040,29.355024665707703
20159,55.702582059543495
1753505,280.14678290880084
27141,129.71949791745203
869836,0.0
1749103,0.0
926976,198.1464105883038
1047063,264.19521411773843
169642,125.198184438593
600226,96.55114223654206
62637,0.0
253927,137.3997024135406
214998,45.88831760143344
519247,89.98498938164435
790433,0.0
568064,172.67800438458482
615507,25.994538294453623
697448,0.0
1332174,0.0
211492,125.33080963397283
1474028,25.46788935534553
734960,157.7832533132955
348941,134.21669772442385
945294,0.0
1193848,0.0
452584,134.1081862009312
1426135,0.0
360495,116.72222877022524
1609561,0.0
1531802,101.87155742138212
1237725,331.0825616194919
1520444,0.0
1754064,0.0
518153,115.11866958972318
1275187,0.0
1437839,0.0
45266,129.4156656516727
1663101,186.7645229512036
1344080,169.78592954163838
1471962,636.6972338836382
1678265,101.87155742138212
558556,118.83217506035946
1595764,373.52904438440265
1739496,0.0
822462,44.03253568628973
868930,176.1301427451589
1393854,0.0
1162210,0.0
834002,308.2277498040282
4322,120.43573424086146
590165,163.39424070799424
1092262,374.2765533334628
1442526,186.7645229512036
1591146,356.5504509748374
1630766,0.0
64862,70.5566039420884
1602513,0.0
1487530,50.93577871069106
818844,286.2114819608833
194116,161.53748797267613
797510,0.0
1131051,242.1789462745936
798980,0.0
2060,119.76055142801852
131109,59.41608753017972
1724787,178.2752254874187
315526,49.01827221239827
1355671,0.0
407196,0.0
895252,0.0
969730,0.0
1303864,0.0
1113979,154.1138749020141
520150,0.0
1737849,560.2935658176017
707315,0.0
1595260,203.74311484276424
1374529,0.0
720895,132.09760705886922
1712542,0.0
1078081,0.0
1026456,69.71818194071602
1427828,0.0
181039,124.91525068844926
938432,88.06507137257947
1605698,0.0
1463567,89.13761274370935
209559,0.0
1063226,704.5205709806357
1356277,0.0
462341,129.04431510460907
1651887,0.0
1452767,178.2752254874187
1442724,305.61467226414635
749625,176.1301427451589
566635,82.33372129182047
990954,0.0
790315,0.0
1599821,0.0
596199,212.46556299854444
132382,0.0
1252027,0.0
549347,96.55114223654203
122535,64.98634573613407
61956,47.34719475061196
1592909,0.0
497711,83.04748597968302
389968,81.19073324436489
831211,0.0
1106263,234.84019076430252
540628,18.567527353181163
952959,242.1789462745936
459064,55.702582059543495
190276,126.2591860016319
711603,0.0
472561,226.5238337088102
1498088,0.0
1378249,0.0
820366,0.0
252573,174.5347571199029
916061,110.08133921572434
1693954,0.0
1211758,0.0
424353,78.24886527412062
1078417,0.0
1696842,0.0
1524917,280.14678290880084
1213369,396.2928211766076
321244,146.7075797620184
598053,159.680735237358
150013,0.0
639787,66.04880352943461
369339,66.33671136181997
1361766,0.0
104915,181.4553809515432
381750,40.84856017699856
714271,80.72631586228846
283730,126.00599244681578
1530106,203.74311484276424
1607532,0.0
760172,176.1301427451589
37536,120.43573424086144
852296,308.2277498040282
1679986,0.0
1498596,0.0
653410,330.24401764717305
1297224,0.0
1102641,0.0
779129,0.0
1051466,330.24401764717305
700702,0.0
475883,161.53748797267613
819463,0.0
1245000,152.80733613207315
68388,83.18252254225162
1298666,0.0
131419,37.135054706362325
1707948,0.0
454335,55.702582059543495
6318,41.2705494350254
1583028,140.07339145440042
865578,99.0732052941519
1215184,154.1138749020141
1060611,168.79138723486793
818098,212.82392292115765
873044,88.06507137257947
387393,137.66495280430033
1417770,356.5504509748374
1034197,0.0
231100,207.95630635562895
274490,33.4215492357261
872948,234.84019076430252
1687946,0.0
1736186,0.0
1066550,0.0
7943,67.21444901851581
572334,174.5347571199029
744026,418.30908901975255
1018650,44.03253568628973
1701422,0.0
1736932,0.0
1163678,0.0
1045293,418.30908901975255
477768,111.90029818183848
200584,55.888257333075295
945175,0.0
862257,0.0
1209280,0.0
143545,271.085899356445
1598543,84.89296552982144
1216451,0.0
835368,506.374160392332
1723422,0.0
1627143,267.4128382311281
1110931,220.16267843144868
127452,0.0
734124,0.0
1407328,0.0
178559,0.0
1724138,509.3577871069106
396817,189.56561259628768
541085,77.24091378923364
1237935,0.0
1607257,178.2752254874187
371571,0.0
878534,0.0
303190,34.217300408005286
299294,61.01964671068173
334579,35.02510841622811
729983,154.1138749020141
70653,40.84856017699856
647178,352.26028549031787
1074066,0.0
1046923,154.1138749020141
1000249,117.42009603828718
534027,0.0
1190761,0.0
1429933,0.0
846807,0.0
1065523,440.32535686289737
1165978,550.4066960786217
1690500,0.0
96964,47.34719475061196
884999,0.0
899902,124.7588515485782
1698865,0.0
1386636,203.74311484276424
1417247,0.0
1039931,231.17081235302112
1199417,0.0
129958,62.88845628194346
1025791,36.693780175998725
1139907,0.0
884198,275.20334803931087
1343757,0.0
1089764,0.0
192762,103.04977681015546
1512715,0.0
375000,123.84540744571837
227591,202.38604814967465
725844,0.0
430817,178.24826259053916
68485,36.20667833870327
498851,113.2619168544051
1627765,0.0
30968,172.67800438458482
1672429,101.87155742138212
701886,352.26028549031787
471143,124.4024332663138
740351,0.0
578393,71.90696956777431
399794,50.13232385358914
107858,137.3997024135406
1534891,0.0
331101,0.0
1625951,0.0
292220,137.3997024135406
1196847,308.2277498040282
267370,76.92261332032196
1427645,0.0
1757261,254.6788935534553
1241122,0.0
1054564,51.37129250885258
1614899,0.0
1559157,144.31804018629285
543031,41.776936544657616
54577,122.29248697617956
104709,133.8630305367442
49690,0.0
481246,66.8430984714522
1613126,152.80733613207315
1629297,229.21100419810975
924423,0.0
144345,105.83490591313264
161733,46.41881838295291
1020587,220.16267843144868
1250382,0.0
1051956,0.0
1135348,146.77511939172308
271054,0.0
807895,352.26028549031787
1346266,93.38226147560178
306018,88.87093774045347
371642,0.0
1172910,135.76698547015062
1006489,326.5746396733155
1626220,0.0
276357,77.05523851570183
858288,183.4688995677218
516746,178.24826259053916
838008,0.0
1638580,0.0
1697467,178.2752254874187
1364941,0.0
1649001,331.0825616194919
481532,66.8430984714522
145894,115.11866958972318
1034899,0.0
1036319,0.0
903309,110.08133921572434
529047,142.96996061949494
1677360,0.0
843768,0.0
87726,141.11320788417683
729560,0.0
1501836,0.0
590242,100.26464770717828
1692122,63.66972338836383
813381,0.0
434309,159.34314383093653
1060390,88.06507137257947
29782,113.2619168544051
1234926,0.0
480311,44.56206564763479
309864,29.708043765089855
1291995,0.0
511266,74.27010941272465
118771,152.25372429608552
389147,69.15801097262802
498967,95.8084411424148
1550849,0.0
397552,113.008723299589
1485361,662.1651232389838
653002,0.0
1426667,118.85015083094731
1521746,0.0
1382541,50.93577871069106
407982,222.810328238174
316210,47.34719475061196
308411,105.83490591313264
323473,113.2619168544051
782142,0.0
694915,0.0
1360062,237.70030166189463
401406,0.0
1107931,264.19521411773843
1178809,249.5177030971564
1388713,585.7614551729472
597157,159.34314383093653
1301254,382.018340330183
949874,121.0894731372968
55531,64.98634573613407
169229,0.0
184273,40.84856017699856
681581,0.0
1259638,0.0
408781,144.82671335481308
424868,3.713505470636231
353197,83.30067953449914
1673709,203.74311484276424
1346134,0.0
1242649,0.0
457045,55.99194612219047
5115,64.98634573613407
532276,148.5402188254493
1018340,264.19521411773843
255934,141.11320788417686
869283,154.1138749020141
1395930,483.8898977515651
1597577,101.87155742138212
60382,42.70531291231667
688801,0.0
212378,111.405164119087
1333174,0.0
83932,116.72222877022524
926145,0.0
267041,144.48912194839158
1111525,102.74258370543332
1508760,318.3486169418191
444542,25.994538294453623
94809,179.7674239194358
266800,155.96722976672177
119482,114.19029322206416
815608,385.2846872550352
734301,0.0
818568,374.2765533334628
464577,116.97542232504132
1748762,0.0
1081242,198.1464105883038
964821,0.0
997297,0.0
746140,0.0
324118,62.20121663315691
1535609,0.0
560104,170.82125164926669
338189,146.17707898049898
410200,70.55660394208842
937667,0.0
402610,29.708043765089855
1696121,0.0
203974,98.21337801863636
1370034,152.80733613207315
283787,211.41661827144915
991,33.4215492357261
1256768,0.0
738463,132.09760705886922
824556,0.0
1309242,0.0
946129,0.0
505743,133.43300338808825
708137,0.0
432052,174.5347571199029
655563,0.0
764676,0.0
168523,193.8980356453633
1540615,305.61467226414635
1672068,0.0
1470509,382.018340330183
407611,77.98361488336089
816795,0.0
1018738,0.0
910454,187.1382766667314
1452921,0.0
756586,44.03253568628973
1703253,0.0
543920,85.41062582463334
528073,92.8376367659058
201470,100.26464770717828
901855,88.06507137257947
58745,37.87775580048957
261069,45.09256642915425
170858,178.24826259053916
147618,85.41062582463334
487933,146.97283015277816
932052,0.0
680359,0.0
1371699,432.9541190408741
506721,90.98088403058767
548982,128.11593873695003
562357,61.53809065625757
275766,85.03927527756973
1338225,0.0
762690,66.04880352943461
1709017,382.018340330183
263626,207.6187149492076
466594,37.135054706362325
1647585,331.0825616194919
1586813,67.91437212025625
400610,152.25372429608552
517302,105.83490591313264
354241,41.776936544657616
1151018,0.0
1205205,0.0
1016216,88.06507137257947
1510170,0.0
843587,44.03253568628973
1653181,76.40366806603659
177245,116.4690352154091
1215573,0.0
879460,0.0
1182609,0.0
119277,116.72222877022524
645816,0.0
218967,0.0
947504,0.0
1616894,0.0
1431720,369.2843956525102
1202567,528.3904282354769
192878,115.11866958972318
1191190,0.0
1008208,0.0
375793,142.96996061949494
1230277,0.0
258461,73.76372230309244
520864,246.94811379730947
1338585,0.0
413347,64.61499518907044
1086769,0.0
415366,52.51957737042672
926403,0.0
309140,0.0
321774,200.52929541435657
703367,0.0
604339,141.11320788417683
133647,189.38877900244785
1159614,88.06507137257947
414848,33.4215492357261
909806,341.2521515687455
849981,176.1301427451589
991948,231.17081235302112
395019,109.54841138376888
1601449,369.2843956525102
390598,80.21171816574262
1365568,0.0
428178,92.8376367659058
1712413,0.0
1291350,0.0
161450,98.40789497186016
271470,163.3942407079942
540555,244.58497395235912
937629,110.08133921572434
1261674,0.0
1057973,0.0
219006,33.4215492357261
9832,206.09955362031093
1731788,0.0
1710538,398.99693373974816
1421257,0.0
612914,74.27010941272465
1261418,0.0
113673,204.2428008849928
877013,0.0
1613463,305.61467226414635
1332819,42.44648276491072
1452272,0.0
1398995,0.0
1547282,0.0
1053735,374.2765533334628
874972,179.7995211564404
674846,0.0
137816,112.14786521321425
272132,109.29521782895276
1037956,0.0
1087919,17.846520145579547
1214571,374.2765533334628
878859,88.06507137257947
1491853,0.0
1289319,186.7645229512036
308682,174.5347571199029
1248352,534.8256764622562
1200552,0.0
322057,189.38877900244785
628667,0.0
607430,102.1214004424964
1363248,101.87155742138212
25141,76.12686214804276
1455406,59.42507617447591
329181,73.73960863120519
1002763,0.0
265282,133.6861969429044
1408554,127.33944677672766
869191,264.19521411773843
997826,0.0
907205,278.87272645059227
715071,286.2114819608833
110513,81.69712035399711
238749,80.76874398633807
243148,53.47447877716175
1308112,331.0825616194919
1310097,25.46788935534553
627127,0.0
1619276,356.5504509748374
1309012,0.0
638303,0.0
337761,258.08863020921814
646366,0.0
1096008,0.0
1013942,256.8564586074474
338475,296.0194360878597
1598803,0.0
713375,0.0
517702,159.680735237358
422875,209.47546768452568
216439,83.55387308931523
1353138,339.5718590832768
391299,102.1214004424964
339065,123.07618131251516
489572,89.86683238939682
1116188,0.0
1357161,152.80733613207315
569691,137.1465088587245
1011742,0.0
1203077,110.08133921572434
1528945,50.93577871069106
273770,0.0
64662,98.40789497186016
323361,165.51624383407207
781061,0.0
113816,224.6670809734921
551544,56.86968377888631
74663,40.84856017699856
1094241,58.71004801914359
634763,0.0
858807,286.2114819608833
1321126,585.7614551729472
347728,115.75527052754654
264258,124.4024332663138
354308,49.62593674395692
1663006,0.0
1297384,0.0
429021,202.6512985404344
725333,286.2114819608833
639830,110.08133921572434
227155,150.3969715607674
1252432,118.85015083094731
760640,0.0
699692,113.75071762700576
255463,174.5347571199029
420579,155.96722976672177
653289,0.0
47865,163.3942407079942
716329,264.19521411773843
32855,7.798361488336088
1740804,0.0
1685753,152.80733613207315
1229863,0.0
332501,78.91199125101994
1657008,118.85015083094731
1630275,0.0
727721,209.15454450987627
1490443,152.80733613207315
1396236,0.0
651009,132.09760705886922
1317440,212.2324123065491
488217,177.74187548090694
1414941,212.2324123065491
1250550,547.5596211399289
1675045,50.93577871069106
767057,176.1301427451589
62634,53.84582932422537
231036,127.87480201807752
1532589,50.93577871069106
293729,73.3417330450656
131686,144.82671335481308
698981,0.0
1741600,0.0
1537430,458.4220083962196
1732028,0.0
344144,24.137785559135512
612295,111.67041450984672
962347,0.0
727611,0.0
1710315,0.0
793358,80.72631586228846
589140,181.62417665475397
309525,25.06616192679457
633660,88.06507137257947
853494,102.74258370543332
340298,0.0
188935,187.79727665788943
133999,62.201216633156896
1267132,466.9113058600044
1317065,0.0
709954,143.10574098044165
1588089,0.0
1402056,0.0
1332032,0.0
988109,77.05693745100704
1172407,0.0
1536009,0.0
1104718,44.03253568628973
1439410,0.0
1262835,0.0
1202678,0.0
127745,80.76874398633807
1613445,254.6788935534553
738285,44.03253568628973
7435,121.4316288898048
330976,189.0511875960264
1308844,0.0
371928,148.3794610128677
51756,58.48771116252066
1205248,0.0
61200,75.3841610539155
751069,0.0
1614049,0.0
393786,87.00212816919174
1609518,0.0
1645647,0.0
1710727,50.93577871069106
1035604,0.0
116230,213.28542784271085
1001361,168.79138723486793
66686,144.48912194839158
1180429,154.1138749020141
255074,174.5347571199029
1132025,484.3578925491872
917426,0.0
488655,178.24826259053916
100570,93.10288715666556
541623,0.0
1699812,152.80733613207315
114131,233.95084465008264
463220,77.98361488336089
450873,137.3997024135406
1056603,154.1138749020141
1588903,0.0
1455268,0.0
247534,37.135054706362325
647711,286.2114819608833
860582,0.0
630998,209.15454450987627
1461040,331.0825616194919
1709886,288.6360803725857
711471,143.10574098044165
1539062,0.0
268286,144.82671335481308
951243,110.08133921572434
865564,0.0
1550365,0.0
856114,0.0
1006072,0.0
1380991,55.18042744258348
1488790,76.40366806603659
1311729,76.40366806603659
1710097,50.93577871069106
389417,126.2591860016319
1088775,154.1138749020141
1073891,0.0
1530494,254.6788935534553
1586581,398.99693373974816
1408903,178.2752254874187
124397,65.2515961268938
903800,0.0
352312,48.275571118271024
1696390,458.4220083962196
701219,66.04880352943461
694418,0.0
1114261,168.79138723486793
1429576,0.0
406066,0.0
730193,374.2765533334628
1175766,440.32535686289737
878081,0.0
110835,49.20394748593008
1601150,0.0
1698153,0.0
97326,162.88785359836203
244345,96.55114223654203
955287,0.0
1676924,241.94494887578256
1376289,0.0
1103773,51.37129250885258
687488,0.0
270515,213.52656456158337
1718079,0.0
1653341,76.40366806603659
456414,61.01964671068173
1680969,76.40366806603659
855741,0.0
953638,0.0
1149316,0.0
1449808,140.07339145440042
998105,330.24401764717305
377073,129.22999037814088
1345867,0.0
1325923,0.0
536171,0.0
1205280,0.0
1541521,0.0
534593,191.245531737766
16373,90.98088403058767
1359290,0.0
1329801,0.0
153428,48.275571118271024
136055,0.0
1307719,0.0
809024,0.0
196487,54.58853041835262
1307987,280.14678290880084
862198,0.0
745801,330.24401764717305
1482096,0.0
887933,154.1138749020141
945611,220.16267843144868
885198,374.2765533334628
333141,70.31546722321595
1159676,0.0
217179,33.4215492357261
48802,103.7249596229984
1397523,0.0
358359,89.12413129526956
214484,122.54568053099568
317002,180.10501532585727
1322186,241.94494887578256
1747381,110.36085488516696
1419193,0.0
649951,220.16267843144868
651261,154.1138749020141
1580233,229.21100419810975
275826,102.1214004424964
1249272,0.0
1586078,178.2752254874187
50837,140.77561647775536
896070,132.09760705886922
1734475,0.0
1041740,176.1301427451589
989909,0.0
541938,129.97269147226814
34221,61.01964671068173
22865,40.84856017699856
196302,23.209409191476453
390971,0.0
1078491,0.0
35396,0.0
1431254,0.0
139012,190.6266141593266
78606,0.0
1277615,67.91437212025625
2295,74.27010941272465
155020,53.64568584756121
531692,177.7177618090197
753409,0.0
672712,154.1138749020141
1563542,0.0
1703557,203.74311484276424
1751769,0.0
70744,68.06083890175822
156313,0.0
1176231,0.0
706559,58.71004801914359
1188027,352.26028549031787
1415059,331.0825616194919
617270,154.11047703140363
1274919,0.0
1447657,0.0
306638,144.82671335481305
709193,0.0
372018,27.851291029771748
1519741,0.0
1061615,308.2277498040282
809239,249.5177030971564
1241489,101.87155742138212
1644922,50.93577871069106
445589,129.46630436263592
1399740,0.0
1379999,547.5596211399289
990133,264.19521411773843
652287,88.06507137257947
1072065,0.0
1024283,0.0
1283382,0.0
641068,0.0
1397963,0.0
1447276,0.0
1704267,229.21100419810975
351702,34.34992560338515
1366066,0.0
209564,152.43055788992532
975052,0.0
282798,51.989076588907245
802524,0.0
814747,319.2358837256006
217249,0.0
56800,141.48455843124046
1132814,0.0
1536252,0.0
782744,352.26028549031787
178316,89.12413129526958
939027,132.09760705886922
199486,63.12959300081595
644013,0.0
1639738,369.2843956525102
123332,72.41335667740654
1693040,0.0
237960,42.70531291231667
1231577,0.0
616885,33.42154923572609
1641053,0.0
904068,0.0
1100514,352.26028549031787
313524,74.27010941272465
973051,0.0
151766,122.29248697617956
129375,118.83217506035946
1433385,110.36085488516696
1654186,0.0
596679,196.81578994372035
1735057,0.0
596254,107.69165864845074
958294,143.10574098044165
1602330,356.5504509748374
1210477,220.16267843144868
408444,89.12413129526958
1341868,152.80733613207315
1556810,0.0
1201661,0.0
835147,0.0
871701,0.0
454520,71.8563308568111
340055,160.21123601887746
697212,44.03253568628973
913661,0.0
733119,198.1464105883038
438615,68.08093362833092
1687431,0.0
1139579,176.1301427451589
796595,0.0
800465,58.71004801914359
1051106,528.3904282354769
1540627,0.0
206351,187.02563915749755
291956,106.25689517115946
1355945,0.0
100225,103.04977681015546
155390,0.0
230525,129.04431510460907
178710,267.3723938858088
947185,0.0
1222943,0.0
1058434,0.0
1535831,101.87155742138212
1203325,0.0
176589,250.6616192679457
81542,0.0
973726,0.0
1195920,110.08133921572434
498520,152.25372429608555
772126,14.677512332853851
566816,48.275571118271024
1549665,0.0
24165,145.75508972247212
233354,101.8682068876803
1302819,441.4434165046589
1757211,356.5504509748374
67433,100.26464770717828
785099,154.1138749020141
27422,230.2373391794464
1673297,0.0
1565823,0.0
1142439,330.24401764717305
192139,48.275571118271024
671523,0.0
805925,0.0
405008,22.281032823817394
352631,74.6920986707515
832051,0.0
665159,253.187080196166
269748,79.840367618679
1196253,418.30908901975255
127353,0.0
691739,0.0
1489631,76.40366806603659
867866,102.74258370543332
1597635,241.94494887578256
1580056,127.33944677672766
510249,69.99957812149299
439920,22.281032823817394
1012876,88.06507137257947
87474,0.0
1324085,0.0
65583,81.69712035399711
956577,0.0
331586,53.84582932422537
1044174,0.0
1006797,264.19521411773843
1138193,0.0
507330,177.99506903572308
1149921,0.0
649300,0.0
925700,418.30908901975255
887111,0.0
1455027,0.0
537717,122.54568053099568
842121,286.2114819608833
438609,100.26464770717828
642107,0.0
474385,77.98361488336089
844654,319.2358837256006
1219954,88.06507137257947
732280,550.4066960786217
1019537,0.0
1025694,0.0
1577587,101.87155742138212
1601780,152.80733613207315
899517,0.0
264311,180.10501532585727
894644,0.0
796006,66.04880352943461
148821,0.0
228652,211.41661827144915
724588,95.40382819514232
1361208,152.80733613207315
1157314,0.0
1246312,127.33944677672766
1017047,0.0
1335223,0.0
1189682,0.0
1328238,0.0
1357799,0.0
406313,0.0
691633,227.50143525401157
1422430,0.0
580751,144.82671335481308
170507,125.75279889199967
1559314,0.0
188511,137.3997024135406
1310152,0.0
421291,100.26464770717828
1623134,191.0091701650915
1234572,0.0
1418775,0.0
1231375,0.0
779559,0.0
1085172,146.77511939172308
519892,193.1022844730841
1278946,0.0
1001461,286.2114819608833
577502,96.55114223654203
1603369,522.0917317845834
170137,128.04359772128825
155794,25.994538294453623
413532,172.94325477534457
1016753,198.1464105883038
1183901,264.19521411773843
232229,131.57625065277014
1090256,154.1138749020141
742420,0.0
647176,0.0
937208,0.0
1211042,0.0
986225,0.0
874894,99.0732052941519
1495709,212.2324123065491
738454,0.0
240187,54.1110797149851
1581676,318.3486169418191
854787,462.34162470604224
99067,64.98634573613407
1020441,132.09760705886922
677407,0.0
741482,0.0
712301,286.2114819608833
680739,0.0
1504858,0.0
426789,114.19029322206416
362697,224.66708097349203
165710,91.90926039824676
609880,166.60135906899825
748445,0.0
394615,174.5347571199029
1419296,305.61467226414635
1186353,0.0
410574,66.8430984714522
573483,133.6861969429044
1396231,203.74311484276424
363040,35.27830197104421
1458558,0.0
1404308,127.33944677672766
1651850,152.80733613207315
280946,0.0
797793,14.677512332853851
1511027,331.0825616194919
508905,245.8871122342705
15807,70.55660394208842
795646,0.0
1248622,203.74311484276424
680588,0.0
211502,183.480929390072
324504,159.3093846902944
834089,0.0
218297,178.24826259053916
1368544,76.40366806603659
679276,124.7588515485782
659393,161.45263172457692
247487,46.41881838295291
497155,101.19302407483733
301843,96.29794868172596
508846,171.6170028215459
997063,0.0
1732184,101.87155742138212
1659600,339.5718590832768
789179,660.4880352943461
1126153,0.0
403665,16.71077461786305
1396640,203.74311484276424
1649553,25.46788935534553
1206979,0.0
966152,0.0
1332288,152.80733613207315
373031,60.34446389783877
710385,73.38756035199745
219132,33.4215492357261
1607629,0.0
894250,396.2928211766076
490329,155.96722976672177
1725279,365.0397484386223
261916,103.97815317781448
625668,0.0
1615473,0.0
667940,0.0
1109912,0.0
113948,167.10774617863046
1662597,0.0
242876,56.15350772383503
20708,44.56206564763479
1559035,0.0
1122381,0.0
135737,28.11654142053148
591645,232.09409191476453
49370,154.11047703140363
469814,185.33768212539016
1120067,0.0
1478739,101.87155742138212
850144,0.0
420940,33.4215492357261
1127469,297.21961588245574
975791,0.0
854648,0.0
801763,0.0
740574,0.0
320222,144.49715983902067
786954,0.0
551901,65.40833499416091
1076285,0.0
157749,21.774645714185183
400,65.91472210379314
612761,144.82671335481308
1465080,0.0
373643,200.19974189856416
1736599,0.0
1014379,58.71004801914359
143493,211.5090540136836
1153249,0.0
996841,110.08133921572434
287882,68.6998512067703
1515987,220.72170825232945
718992,44.03253568628973
1752429,254.6788935534553
1639333,713.1009019496748
316828,229.61842160100704
695237,0.0
383999,186.2057743133311
413865,50.13232385358914
120234,55.702582059543495
894862,0.0
1583606,0.0
1385603,76.40366806603659
1521447,0.0
1283037,33.95718681913038
1442050,229.21100419810975
601768,122.8109309217554
213098,109.54841138376884
90697,40.84856017699856
1444329,0.0
735519,0.0
357254,50.13232385358914
14323,79.840367618679
825958,0.0
217616,0.0
513513,202.38604814967465
1449323,0.0
1585494,0.0
331794,89.12413129526958
554138,139.25645514885872
899287,0.0
240512,46.79016893001653
935043,286.2114819608833
1059220,660.4880352943461
1091507,0.0
1118326,0.0
909797,0.0
1356509,0.0
1142772,0.0
1577131,203.74311484276424
1580405,0.0
1593192,522.0917317845834
1048087,0.0
1588076,0.0
1057363,139.43636388143204
1466401,0.0
85692,83.30067953449912
1425896,0.0
154688,120.68892779567754
1447038,0.0
1301325,398.99693373974816
307684,60.37098893691476
1023413,0.0
1659332,0.0
728512,0.0
428338,120.02580181877823
632047,80.72631586228846
935660,44.03253568628973
594996,100.26464770717828
1535630,0.0
721624,0.0
31074,85.30452566832946
1417849,0.0
1125314,286.2114819608833
1599877,0.0
403973,40.84856017699856
561620,0.0
50501,276.6561575623993
1140084,0.0
374739,46.41881838295291
1560974,16.97859340956519
